input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,emails
4dbfcd8b-38f8-4bf0-abe2-c9ba7051e6d5,https://www.google.com/maps/place/3DPE+%7C+3D+Print+Express/data=!4m7!3m6!1s0x6ad668fbd7568b17:0x61c9aa55c9129449!8m2!3d-37.9725665!4d145.0531353!16s%2Fg%2F12hpn_8f4!19sChIJF4tW1_to1moRSZQSyVWqyWE?authuser=0&hl=en&rclk=1,3DPE | 3D Print Express,3D printing service,,{},{},http://3dpe.com.au/,,,0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",-37.972566,145.053135,7046350377420231753,,,,https://lh5.googleusercontent.com/p/AF1QipP_tKgfd-YIYz9zQ1JKJw6g_9K8LO43LOO7TnU8=w408-h313-k-no,Australia/Melbourne,,0x6ad668fbd7568b17:0x61c9aa55c9129449,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipP_tKgfd-YIYz9zQ1JKJw6g_9K8LO43LOO7TnU8=w388-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOe2PeMu1YcolgPdxb5-8Jc17urxQPa2MCwIDH9=w419-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""109602008097435199487"",""name"":""3DPE | 3D Print Express (Owner)"",""link"":""https://www.google.com/maps/contrib/109602008097435199487""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,services@3dpe.com.au
4dbfcd8b-38f8-4bf0-abe2-c9ba7051e6d5,https://www.google.com/maps/place/UIG+3D+Printing/data=!4m7!3m6!1s0x6ad63acb4391aee3:0x891e1a95241ba1d9!8m2!3d-37.8218227!4d145.3132601!16s%2Fg%2F11cn6c3cxp!19sChIJ466RQ8s61moR2aEbJJUaHok?authuser=0&hl=en&rclk=1,UIG 3D Printing,Print shop,"4/2 E Spur Ct, Kilsyth South VIC 3137, Australia","{""Friday"":[""9 am–4:30 pm""],""Monday"":[""10 am–4:30 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–4:30 pm""],""Tuesday"":[""9 am–4:30 pm""],""Wednesday"":[""9 am–4:30 pm""]}",{},http://uig3dprinting.com.au/,+61 3 9975 8633,"58H7+78 Kilsyth South, Victoria, Australia",0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",-37.821823,145.313260,9880363860355686873,Closed ⋅ Opens 10 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wr-_B2EHmeIEaY7qrNXUGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.54976&pitch=0&thumbfov=100,Australia/Melbourne,,0x6ad63acb4391aee3:0x891e1a95241ba1d9,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wr-_B2EHmeIEaY7qrNXUGA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=201.54976\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wr-_B2EHmeIEaY7qrNXUGA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=201.54976\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""UIG 3D Printing (Owner)"",""link"":""""}","{""borough"":"""",""street"":""4/2 E Spur Ct"",""city"":""Kilsyth South"",""postal_code"":""3137"",""state"":""Victoria"",""country"":""AU""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Delivery"",""enabled"":true},{""name"":""In-store pick-up"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":true}]}]",null,
4dbfcd8b-38f8-4bf0-abe2-c9ba7051e6d5,https://www.google.com/maps/place/Centrum+Printing+Australia/data=!4m7!3m6!1s0x6b12b0ff98b91849:0x797471c181e3bad0!8m2!3d-33.917794!4d150.9691954!16s%2Fg%2F11b7rttvn9!19sChIJSRi5mP-wEmsR0LrjgcFxdHk?authuser=0&hl=en&rclk=1,Centrum Printing Australia,Commercial printer,"2/43 Riverside Rd, Chipping Norton NSW 2170, Australia","{""Friday"":[""9 am–2 pm""],""Monday"":[""9 am–5 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–5 pm""],""Tuesday"":[""9 am–5 pm""],""Wednesday"":[""9 am–5 pm""]}",{},http://www.centrumprinting.com.au/,+61 1300 663 860,"3XJ9+VM Chipping Norton, New South Wales, Australia",31,4.200000,"{""1"":5,""2"":0,""3"":1,""4"":2,""5"":23}",-33.917794,150.969195,8751745051809528528,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJSRi5mP-wEmsR0LrjgcFxdHk&q=Centrum+Printing+Australia&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipOdnfMTJeLRy_T-hKuu3g92CTOtdDEITs0CJD5c=w408-h306-k-no,Australia/Sydney,,0x6b12b0ff98b91849:0x797471c181e3bad0,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOdnfMTJeLRy_T-hKuu3g92CTOtdDEITs0CJD5c=w397-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOiDlR8xyjL56DNGr0kxZHSuxGP-z0pZO2XhSbT=w529-h298-k-no""},{""title"":""Videos"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOiDlR8xyjL56DNGr0kxZHSuxGP-z0pZO2XhSbT=w529-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6sUb3aDtFOSlsyfmcxdsLw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=91.6452\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""100835918725757011789"",""name"":""Centrum Printing Australia (Owner)"",""link"":""https://www.google.com/maps/contrib/100835918725757011789""}","{""borough"":"""",""street"":""2/43 Riverside Rd"",""city"":""Chipping Norton"",""postal_code"":""2170"",""state"":""New South Wales"",""country"":""AU""}","[{""id"":""from_the_business"",""name"":""From the business"",""options"":[{""name"":""Identifies as women-owned"",""enabled"":true}]}]",null,
4dbfcd8b-38f8-4bf0-abe2-c9ba7051e6d5,https://www.google.com/maps/place/Ezy3D/data=!4m7!3m6!1s0x6ab0b5ada6e9eabd:0xabd40ec61899783c!8m2!3d-35.000767!4d138.6111598!16s%2Fg%2F11j38k7v4p!19sChIJverppq21sGoRPHiZGMYO1Ks?authuser=0&hl=en&rclk=1,Ezy3D,3D printing service,,"{""Friday"":[""9 am–5 pm""],""Monday"":[""9 am–5 pm""],""Saturday"":[""9 am–12 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–5 pm""],""Tuesday"":[""9 am–5 pm""],""Wednesday"":[""9 am–5 pm""]}",{},http://www.ezy3d.com.au/,+61 417 889 424,,1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",-35.000767,138.611160,12381537519527360572,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJverppq21sGoRPHiZGMYO1Ks&q=Ezy3D&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipO6uZN5pe8k_1ezlwQpMX0ky8X0sn9ikz8CxVzc=w1050-h240-k-no,Australia/Adelaide,,0x6ab0b5ada6e9eabd:0xabd40ec61899783c,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipO6uZN5pe8k_1ezlwQpMX0ky8X0sn9ikz8CxVzc=w1303-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipO6uZN5pe8k_1ezlwQpMX0ky8X0sn9ikz8CxVzc=w1303-h298-k-no""}]",null,"[{""link"":""http://www.ezy3d.com.au/contact"",""source"":""ezy3d.com.au""}]","{""link"":"""",""source"":""""}","{""id"":""106750742900916309806"",""name"":""Ezy3D (Owner)"",""link"":""https://www.google.com/maps/contrib/106750742900916309806""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,
4dbfcd8b-38f8-4bf0-abe2-c9ba7051e6d5,https://www.google.com/maps/place/westside+3d+printing/data=!4m7!3m6!1s0x6b0d7f3725400363:0xe8b09f218c92628c!8m2!3d-33.5695742!4d150.624903!16s%2Fg%2F11vhyckgcf!19sChIJYwNAJTd_DWsRjGKSjCGfsOg?authuser=0&hl=en&rclk=1,westside 3d printing,3D printing service,"3 Currawong Cres, Bowen Mountain NSW 2753, Australia","{""Friday"":[""9 am–5 pm""],""Monday"":[""9 am–5 pm""],""Saturday"":[""9 am–5 pm""],""Sunday"":[""9 am–5 pm""],""Thursday"":[""9 am–5 pm""],""Tuesday"":[""9 am–5 pm""],""Wednesday"":[""9 am–5 pm""]}",{},https://westside3d.com.au/,+61 434 679 123,"CJJF+5X Bowen Mountain, New South Wales, Australia",1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",-33.569574,150.624903,16767076379141497484,Closed ⋅ Opens 9 am Sun,,https://search.google.com/local/reviews?placeid=ChIJYwNAJTd_DWsRjGKSjCGfsOg&q=westside+3d+printing&authuser=0&hl=en&gl=PK,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PVSW9I7n2rIt4C3UNrgPzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.81483&pitch=0&thumbfov=100,Australia/Sydney,,0x6b0d7f3725400363:0xe8b09f218c92628c,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PVSW9I7n2rIt4C3UNrgPzw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=253.81483\u0026pitch=0\u0026thumbfov=100""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMd1bGq8weUL0bmHEgkqG7P6wxjnCW1gVcxmy4t=w355-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PVSW9I7n2rIt4C3UNrgPzw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=253.81483\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""113103162827652485607"",""name"":""westside 3d printing (Owner)"",""link"":""https://www.google.com/maps/contrib/113103162827652485607""}","{""borough"":"""",""street"":""3 Currawong Cres"",""city"":""Bowen Mountain"",""postal_code"":""2753"",""state"":""New South Wales"",""country"":""AU""}","[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true}]}]",null,"contact@mygroovydomain.com, westside3dprinting@gmail.com"
4dbfcd8b-38f8-4bf0-abe2-c9ba7051e6d5,https://www.google.com/maps/place/westside+3d+printing/data=!4m7!3m6!1s0x6b0d7f3725400363:0xe8b09f218c92628c!8m2!3d-33.5695742!4d150.624903!16s%2Fg%2F11vhyckgcf!19sChIJYwNAJTd_DWsRjGKSjCGfsOg?authuser=0&hl=en&rclk=1,westside 3d printing,3D printing service,"3 Currawong Cres, Bowen Mountain NSW 2753, Australia","{""Friday"":[""9 am–5 pm""],""Monday"":[""9 am–5 pm""],""Saturday"":[""9 am–5 pm""],""Sunday"":[""9 am–5 pm""],""Thursday"":[""9 am–5 pm""],""Tuesday"":[""9 am–5 pm""],""Wednesday"":[""9 am–5 pm""]}",{},https://westside3d.com.au/,+61 434 679 123,"CJJF+5X Bowen Mountain, New South Wales, Australia",1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",-33.569574,150.624903,16767076379141497484,Closed ⋅ Opens 9 am Sun,,https://search.google.com/local/reviews?placeid=ChIJYwNAJTd_DWsRjGKSjCGfsOg&q=westside+3d+printing&authuser=0&hl=en&gl=PK,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PVSW9I7n2rIt4C3UNrgPzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.81483&pitch=0&thumbfov=100,Australia/Sydney,,0x6b0d7f3725400363:0xe8b09f218c92628c,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PVSW9I7n2rIt4C3UNrgPzw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=253.81483\u0026pitch=0\u0026thumbfov=100""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMd1bGq8weUL0bmHEgkqG7P6wxjnCW1gVcxmy4t=w355-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PVSW9I7n2rIt4C3UNrgPzw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=253.81483\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""113103162827652485607"",""name"":""westside 3d printing (Owner)"",""link"":""https://www.google.com/maps/contrib/113103162827652485607""}","{""borough"":"""",""street"":""3 Currawong Cres"",""city"":""Bowen Mountain"",""postal_code"":""2753"",""state"":""New South Wales"",""country"":""AU""}","[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true}]}]",null,"contact@mygroovydomain.com, westside3dprinting@gmail.com"
4dbfcd8b-38f8-4bf0-abe2-c9ba7051e6d5,https://www.google.com/maps/place/Printing+%26+More+Kent+Street+%28Sydney+CBD%29/data=!4m7!3m6!1s0x6b12ae3f3284e2b5:0xa21e222e3bb1fa37!8m2!3d-33.8698579!4d151.2045753!16s%2Fg%2F11btrryn3l!19sChIJteKEMj-uEmsRN_qxOy4iHqI?authuser=0&hl=en&rclk=1,Printing & More Kent Street (Sydney CBD),Commercial printer,"3/377 Kent St, Sydney NSW 2000, Australia","{""Friday"":[""9 am–5 pm""],""Monday"":[""9 am–5 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–5 pm""],""Tuesday"":[""9 am–5 pm""],""Wednesday"":[""9 am–5 pm""]}",{},https://kentstreetprinting.com.au/,+61 2 9098 1752,"46J3+3R Sydney, New South Wales, Australia",10,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":10}",-33.869858,151.204575,11681812065411004983,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJteKEMj-uEmsRN_qxOy4iHqI&q=Printing+%26+More+Kent+Street+(Sydney+CBD)&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipOK1PN1Cgcm5GnyeFu5HuReynzQVPN9afvjiixh=w408-h272-k-no,Australia/Sydney,,0x6b12ae3f3284e2b5:0xa21e222e3bb1fa37,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOK1PN1Cgcm5GnyeFu5HuReynzQVPN9afvjiixh=w447-h298-k-no""},{""title"":""Latest"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPzpnF-eOvNTt1AaM09iw6PnspLvKGoPzJfj8-m=w397-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipO7PrnAU9ygMpK_dKilWNE0KGcWN4qRlRe2dn6J=w447-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPfTIs16kg9-PbdV_FvUSFnFUmFXsdGaLEhl4gd=w397-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PL0l0mLwsSmJmEKX5UDYWA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=266.41626\u0026pitch=0\u0026thumbfov=100""}]",null,"[{""link"":""https://kentstreetprinting.com.au/contact-us/"",""source"":""kentstreetprinting.com.au""}]","{""link"":"""",""source"":""""}","{""id"":""112217423000948497891"",""name"":""Printing \u0026 More Kent Street (Sydney CBD) (Owner)"",""link"":""https://www.google.com/maps/contrib/112217423000948497891""}","{""borough"":"""",""street"":""3/377 Kent St"",""city"":""Sydney"",""postal_code"":""2000"",""state"":""New South Wales"",""country"":""AU""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Online appointments"",""enabled"":true},{""name"":""On-site services"",""enabled"":true}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Appointment required"",""enabled"":true}]}]",null,enquiry@kentstreetprinting.com.au
4dbfcd8b-38f8-4bf0-abe2-c9ba7051e6d5,https://www.google.com/maps/place/Simm3D/data=!4m7!3m6!1s0x476e8c3e84f68fef:0x1be2c04b5ff47a71!8m2!3d-32.205415!4d136.1073692!16s%2Fg%2F11tdmj6wzt!19sChIJ74_2hD6MbkcRcXr0X0vA4hs?authuser=0&hl=en&rclk=1,Simm3D,3D printing service,,"{""Friday"":[""8 am–5 pm""],""Monday"":[""8 am–5 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""8 am–5 pm""],""Tuesday"":[""8 am–5 pm""],""Wednesday"":[""8 am–5 pm""]}",{},https://www.simm3d.com.au/,+61 8 6117 7781,,0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",-32.205415,136.107369,2009379813725600369,Closed ⋅ Opens 8 am Mon,,,,Australia/Perth,,0x476e8c3e84f68fef:0x1be2c04b5ff47a71,[],null,null,"{""link"":"""",""source"":""""}","{""id"":""115491208495594521169"",""name"":""Simm3D (Owner)"",""link"":""https://www.google.com/maps/contrib/115491208495594521169""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,
4dbfcd8b-38f8-4bf0-abe2-c9ba7051e6d5,https://www.google.com/maps/place/CC+DIY+Materials/data=!4m7!3m6!1s0x2a32b1fe0aee3a8d:0x5b69f46573b2ad63!8m2!3d-26.4420923!4d136.013279!16s%2Fg%2F11ddx7dzsv!19sChIJjTruCv6xMioRY62yc2X0aVs?authuser=0&hl=en&rclk=1,CC DIY Materials,Wholesaler,,"{""Friday"":[""3:30–7 pm""],""Monday"":[""3:30–7 pm""],""Saturday"":[""Open 24 hours""],""Sunday"":[""Open 24 hours""],""Thursday"":[""3:30–7 pm""],""Tuesday"":[""3:30–7 pm""],""Wednesday"":[""3:30–7 pm""]}",{},https://www.ccdiy.com.au/,+61 400 544 341,,13,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":13}",-26.442092,136.013279,6587064646576024931,Open 24 hours,,https://search.google.com/local/reviews?placeid=ChIJjTruCv6xMioRY62yc2X0aVs&q=CC+DIY+Materials&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipOhDa3pzcFz_11tsO6XGbeQqNW3ok3Zr4Bbzx2N=w408-h306-k-no,Australia/Perth,,0x2a32b1fe0aee3a8d:0x5b69f46573b2ad63,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOhDa3pzcFz_11tsO6XGbeQqNW3ok3Zr4Bbzx2N=w397-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOYd28oXNkCAxhvUdgrltYn4_yrAV8poYKeTFrK=w478-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""115171872940736263226"",""name"":""CC DIY Materials (Owner)"",""link"":""https://www.google.com/maps/contrib/115171872940736263226""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}","[{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Debit cards"",""enabled"":true},{""name"":""NFC mobile payments"",""enabled"":true},{""name"":""Credit cards"",""enabled"":false}]}]",null,logo_250x@2x.png
4dbfcd8b-38f8-4bf0-abe2-c9ba7051e6d5,https://www.google.com/maps/place/A3D+Australia/data=!4m7!3m6!1s0x6ab0b5f061323377:0x94d398ffcec3386b!8m2!3d-34.8119004!4d138.6483086!16s%2Fg%2F11rv5j8632!19sChIJdzMyYfC1sGoRazjDzv-Y05Q?authuser=0&hl=en&rclk=1,A3D Australia,3D printing service,"23 Williamson Rd, Para Hills SA 5096, Australia","{""Friday"":[""Open 24 hours""],""Monday"":[""Open 24 hours""],""Saturday"":[""Open 24 hours""],""Sunday"":[""Open 24 hours""],""Thursday"":[""Open 24 hours""],""Tuesday"":[""Open 24 hours""],""Wednesday"":[""Open 24 hours""]}","{""Friday"":{""0"":9,""1"":0,""10"":100,""11"":90,""12"":63,""13"":18,""14"":0,""15"":0,""16"":9,""17"":18,""18"":18,""19"":18,""2"":0,""20"":36,""21"":27,""22"":9,""23"":0,""3"":9,""4"":18,""5"":9,""6"":0,""7"":0,""8"":18,""9"":63},""Monday"":{""0"":18,""1"":0,""10"":18,""11"":9,""12"":36,""13"":45,""14"":63,""15"":45,""16"":18,""17"":9,""18"":27,""19"":36,""2"":0,""20"":18,""21"":18,""22"":54,""23"":36,""3"":0,""4"":0,""5"":0,""6"":9,""7"":18,""8"":54,""9"":36},""Saturday"":{""0"":18,""1"":45,""10"":9,""11"":27,""12"":36,""13"":9,""14"":0,""15"":18,""16"":36,""17"":27,""18"":45,""19"":18,""2"":45,""20"":9,""21"":9,""22"":27,""23"":18,""3"":63,""4"":27,""5"":9,""6"":0,""7"":0,""8"":9,""9"":0},""Sunday"":{""0"":27,""1"":0,""10"":0,""11"":9,""12"":0,""13"":0,""14"":0,""15"":0,""16"":18,""17"":36,""18"":36,""19"":9,""2"":9,""20"":18,""21"":36,""22"":72,""23"":36,""3"":27,""4"":36,""5"":9,""6"":0,""7"":0,""8"":0,""9"":0},""Thursday"":{""0"":0,""1"":9,""10"":36,""11"":27,""12"":9,""13"":0,""14"":0,""15"":0,""16"":9,""17"":18,""18"":45,""19"":36,""2"":27,""20"":18,""21"":0,""22"":0,""23"":0,""3"":18,""4"":27,""5"":36,""6"":45,""7"":45,""8"":81,""9"":54},""Tuesday"":{""0"":0,""1"":0,""10"":18,""11"":18,""12"":0,""13"":9,""14"":27,""15"":9,""16"":0,""17"":0,""18"":0,""19"":0,""2"":0,""20"":0,""21"":9,""22"":18,""23"":9,""3"":9,""4"":36,""5"":72,""6"":63,""7"":36,""8"":27,""9"":36},""Wednesday"":{""0"":27,""1"":18,""10"":18,""11"":9,""12"":0,""13"":0,""14"":9,""15"":9,""16"":18,""17"":36,""18"":36,""19"":27,""2"":18,""20"":36,""21"":27,""22"":36,""23"":63,""3"":18,""4"":18,""5"":9,""6"":9,""7"":27,""8"":27,""9"":36}}",,,"5JQX+68 Para Hills, South Australia, Australia",0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",-34.811900,138.648309,10724083362152265835,Open 24 hours,,,https://lh5.googleusercontent.com/p/AF1QipOCkXrpe_1nI5CBIIZOJTkyWiIhloiDP5fWH_hZ=w408-h544-k-no,Australia/Adelaide,,0x6ab0b5f061323377:0x94d398ffcec3386b,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOCkXrpe_1nI5CBIIZOJTkyWiIhloiDP5fWH_hZ=w224-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOCkXrpe_1nI5CBIIZOJTkyWiIhloiDP5fWH_hZ=w224-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RdBLXhe-bgGxPdYP4kWPrA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=199.88158\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""105980134384693523167"",""name"":""A3D Australia (Owner)"",""link"":""https://www.google.com/maps/contrib/105980134384693523167""}","{""borough"":"""",""street"":""23 Williamson Rd"",""city"":""Para Hills"",""postal_code"":""5096"",""state"":""South Australia"",""country"":""AU""}","[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true},{""name"":""Wheelchair-accessible entrance"",""enabled"":true}]}]",null,
4dbfcd8b-38f8-4bf0-abe2-c9ba7051e6d5,https://www.google.com/maps/place/Replace+My+Part/data=!4m7!3m6!1s0x850a7c3da1e6a817:0xd43764a584fda64e!8m2!3d-32.205415!4d136.1073692!16s%2Fg%2F11ssng694j!19sChIJF6jmoT18CoURTqb9hKVkN9Q?authuser=0&hl=en&rclk=1,Replace My Part,3D printing service,,"{""Friday"":[""9 am–5 pm""],""Monday"":[""9 am–5 pm""],""Saturday"":[""9 am–12 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–5 pm""],""Tuesday"":[""9 am–5 pm""],""Wednesday"":[""9 am–5 pm""]}",{},http://replacemypart.com.au/,+61 1300 911 937,,7,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":7}",-32.205415,136.107369,15291801721823405646,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJF6jmoT18CoURTqb9hKVkN9Q&q=Replace+My+Part&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipOpWjeC-gZibc5dpwpAk-qStNybn-vOmFh06fs6=w408-h306-k-no,Australia/Sydney,,0x850a7c3da1e6a817:0xd43764a584fda64e,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOpWjeC-gZibc5dpwpAk-qStNybn-vOmFh06fs6=w397-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""115361213339222495044"",""name"":""Replace My Part (Owner)"",""link"":""https://www.google.com/maps/contrib/115361213339222495044""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",null,null,info@replacemypart.com.au
