input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,emails
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/BEMS/data=!4m7!3m6!1s0x14d34fa43e3ccf45:0xef4a92a3a5f48a7c!8m2!3d39.88983!4d32.868245!16s%2Fg%2F12cppwlp3!19sChIJRc88PqRP0xQRfIr0paOSSu8?authuser=0&hl=en&rclk=1,BEMS,Landscape designer,"Kazım Özalp, BEMS, Kelebek Sk. 28/11, 06700 Çankaya/Ankara, Türkiye","{""Friday"":[""9:30 am–6 pm""],""Monday"":[""9:30 am–6 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9:30 am–6 pm""],""Tuesday"":[""9:30 am–6 pm""],""Wednesday"":[""9:30 am–6 pm""]}",{},http://www.studiobems.com/,+90 312 285 81 25,"VVQ9+W7 Çankaya, Ankara, Türkiye",5,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":5}",39.889830,32.868245,17242755354902956668,Closed ⋅ Opens 9:30 am Mon,,https://search.google.com/local/reviews?placeid=ChIJRc88PqRP0xQRfIr0paOSSu8&q=BEMS&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipOAf89_e9gXzSPgA41BKBuyaE2u-F0GO5nxcGsP=w408-h271-k-no,Europe/Istanbul,,0x14d34fa43e3ccf45:0xef4a92a3a5f48a7c,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOAf89_e9gXzSPgA41BKBuyaE2u-F0GO5nxcGsP=w447-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMlQwZT7fddGR-XXym65nIrVybqNzRX1bhhsE2L=w446-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipN0QfMCHVBa9KjRIOkumhyxBZPOQI76ovwerDTy=w596-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""109252484175378527223"",""name"":""BEMS (Owner)"",""link"":""https://www.google.com/maps/contrib/109252484175378527223""}","{""borough"":""Kazım Özalp"",""street"":""Kelebek Sk. 28/11"",""city"":""Çankaya"",""postal_code"":""06700"",""state"":""Ankara"",""country"":""TR""}",null,null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Mini+Maison+Art+-+Atelier+Floral/data=!4m7!3m6!1s0x14d34ff8791b36e9:0x29417cb5e26715eb!8m2!3d39.9042564!4d32.8631985!16s%2Fg%2F11kk7w7jvb!19sChIJ6TYbefhP0xQR6xVn4rV8QSk?authuser=0&hl=en&rclk=1,Mini Maison Art - Atelier Floral,Florist,"Kavaklıdere, Mini Maison Art - Atelier Floral, Abay Kunanbay Cd. 22/A, 06680 Çankaya/Ankara, Türkiye","{""Friday"":[""9 am–7:30 pm""],""Monday"":[""9 am–7:30 pm""],""Saturday"":[""9 am–7:30 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–7:30 pm""],""Tuesday"":[""9 am–7:30 pm""],""Wednesday"":[""9 am–7:30 pm""]}",{},http://www.minimaisonart.com/,+90 530 054 68 78,"WV37+P7 Çankaya, Ankara, Türkiye",6,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":6}",39.904256,32.863198,2972794349670569451,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJ6TYbefhP0xQR6xVn4rV8QSk&q=Mini+Maison+Art+-+Atelier+Floral&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipNKA6DGreTrgl_3WniP5Ai75JK7Q763FHj6UcUT=w408-h306-k-no,Europe/Istanbul,,0x14d34ff8791b36e9:0x29417cb5e26715eb,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMs5qQ_EsVJH5oY2H0a9zlP6ASipObWxOd7MzN6=w397-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPUJ1f6fMztu9D8FSOnKzSBj4WM0k6zx_zNZs3F=w224-h298-k-no""},{""title"":""Garden"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPNDdw9IFKypxv5UltOAyw1aKFNf7hW3Z4d8EdJ=w224-h298-k-no""},{""title"":""Rose"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPpWe9OFcDHIE2cxGMgrt6c8kBuWLr9gKP7yJEr=w373-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPbN83iDkV_OASsQsMI-0YdMb-7Vq2L4fFGaLKL=w224-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OOstBPbbzSYxvyQtcaDnzQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=153.76749\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""114607009712000019371"",""name"":""Mini Maison Art - Atelier Floral (Owner)"",""link"":""https://www.google.com/maps/contrib/114607009712000019371""}","{""borough"":""Kavaklıdere"",""street"":""Abay Kunanbay Cd. 22/A"",""city"":""Çankaya"",""postal_code"":""06680"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""from_the_business"",""name"":""From the business"",""options"":[{""name"":""Identifies as women-owned"",""enabled"":true}]},{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Kerbside pickup"",""enabled"":true},{""name"":""Delivery"",""enabled"":true},{""name"":""In-store pick-up"",""enabled"":true},{""name"":""In-store shopping"",""enabled"":true},{""name"":""Same-day delivery"",""enabled"":true}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Gender-neutral toilets"",""enabled"":true},{""name"":""Wi-Fi"",""enabled"":true},{""name"":""Wi-Fi"",""enabled"":false}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":true},{""name"":""Debit cards"",""enabled"":true}]}]",null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/ARI+SAVUNMA+VE+HAVACILIK/data=!4m7!3m6!1s0x14d34a26025c391d:0xb228ad7ed452411f!8m2!3d39.9966386!4d32.7442816!16s%2Fg%2F11fzf54h1_!19sChIJHTlcAiZK0xQRH0FS1H6tKLI?authuser=0&hl=en&rclk=1,ARI SAVUNMA VE HAVACILIK,Aircraft manufacturer,"Serhat, ARI SAVUNMA VE HAVACILIK, 2239/1. Sk. No:3, 06378 Yenimahalle/Ankara, Türkiye","{""Friday"":[""8:30 am–6 pm""],""Monday"":[""8:30 am–6 pm""],""Saturday"":[""8:30 am–1 pm""],""Sunday"":[""Closed""],""Thursday"":[""8:30 am–6 pm""],""Tuesday"":[""8:30 am–6 pm""],""Wednesday"":[""8:30 am–6 pm""]}",{},http://www.arisavunma.com.tr/,+90 312 395 30 25,"XPWV+MP Yenimahalle, Ankara, Türkiye",14,4.900000,"{""1"":0,""2"":0,""3"":0,""4"":1,""5"":13}",39.996639,32.744282,12837701498059243807,Closed ⋅ Opens 8:30 am Mon,,https://search.google.com/local/reviews?placeid=ChIJHTlcAiZK0xQRH0FS1H6tKLI&q=ARI+SAVUNMA+VE+HAVACILIK&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipMKxruNajUQla2K1ZBEtQ1XGQVDgB6_DiNsyu1P=w426-h240-k-no,Europe/Istanbul,,0x14d34a26025c391d:0xb228ad7ed452411f,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMKxruNajUQla2K1ZBEtQ1XGQVDgB6_DiNsyu1P=w529-h298-k-no""},{""title"":""Latest"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPhjBiXmt6ubcrCVXjXYgjezzcoxseXzSI_xFgU=w469-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPfmXyiB6zf6LtuancR-X6dsRXWkFmjG-zp7gDR=w450-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vjy9V8Thp97zJPyFItJD_A\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=74.065956\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""112229213734485035169"",""name"":""ARI SAVUNMA VE HAVACILIK (Owner)"",""link"":""https://www.google.com/maps/contrib/112229213734485035169""}","{""borough"":""Serhat"",""street"":""2239/1. Sk. No:3"",""city"":""Yenimahalle"",""postal_code"":""06378"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true},{""name"":""Wheelchair-accessible entrance"",""enabled"":true}]}]",null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Site+Lazer/data=!4m7!3m6!1s0x14d34df30de98535:0xc9702675ef2d215e!8m2!3d39.9664446!4d32.8893023!16s%2Fg%2F11hbphj2xn!19sChIJNYXpDfNN0xQRXiEt73UmcMk?authuser=0&hl=en&rclk=1,Site Lazer,Laser cutting service,"Güneşevler, Site Lazer, Kına Sk. No:15 D:2, 06140 Altındağ/Ankara, Türkiye","{""Friday"":[""9:30 am–6 pm""],""Monday"":[""9:30 am–6 pm""],""Saturday"":[""9:30 am–3 pm""],""Sunday"":[""Closed""],""Thursday"":[""9:30 am–6 pm""],""Tuesday"":[""9:30 am–6 pm""],""Wednesday"":[""9:30 am–6 pm""]}",{},https://sitelazer.com/,+90 553 256 51 99,"XV8Q+HP Altındağ, Ankara, Türkiye",3,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":3}",39.966445,32.889302,14515143886980850014,Closed ⋅ Opens 9:30 am Mon,,https://search.google.com/local/reviews?placeid=ChIJNYXpDfNN0xQRXiEt73UmcMk&q=Site+Lazer&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipOiU5y5IpZF27cxIZ7Mfd2BkBrCOZZ0grrelOld=w408-h408-k-no,Europe/Istanbul,,0x14d34df30de98535:0xc9702675ef2d215e,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOiU5y5IpZF27cxIZ7Mfd2BkBrCOZZ0grrelOld=w298-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipM3RQ4bzM6Qgl4h0_oPPcnQJGYpA40Jr5mhh4_O=w448-h298-k-no""},{""title"":""Videos"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPu64pZ663Kcrxf8VT2EedwFnCkfNZ0iZs38Pnj=w224-h398-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zcE2BU5FrIFCP0NMnFY9Uw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=51.519035\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""116677695149882707871"",""name"":""Site Lazer (Owner)"",""link"":""https://www.google.com/maps/contrib/116677695149882707871""}","{""borough"":""Güneşevler"",""street"":""Kına Sk. No:15 D:2"",""city"":""Altındağ"",""postal_code"":""06140"",""state"":""Ankara"",""country"":""TR""}",null,null,proje@SiteLazer.com
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/INFINIA+M%C3%BChendislik/data=!4m7!3m6!1s0x14d347137f410c1d:0x23f6caf03f635754!8m2!3d39.8700453!4d32.7435693!16s%2Fg%2F11dymw0pc0!19sChIJHQxBfxNH0xQRVFdjP_DK9iM?authuser=0&hl=en&rclk=1,INFINIA Mühendislik,Electronics company,"Üniversiteler Mahallesi Beytepe Lodumlu Köyü Yolu Cyberpark Tepe Binasi No:B01, 06800 Çankaya/Ankara, Türkiye","{""Friday"":[""9 am–6 pm""],""Monday"":[""9 am–6 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6 pm""],""Tuesday"":[""9 am–6 pm""],""Wednesday"":[""9 am–6 pm""]}",{},http://infinia.com.tr/,+90 312 265 05 09,"VPCV+2C Çankaya, Ankara, Türkiye",26,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":1,""5"":25}",39.870045,32.743569,2591481768802735956,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJHQxBfxNH0xQRVFdjP_DK9iM&q=INFINIA+M%C3%BChendislik&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipPL-EciGxLA8u7pfQWuXXCpQzUW4EdvRnMfapgl=w408-h544-k-no,Europe/Istanbul,,0x14d347137f410c1d:0x23f6caf03f635754,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPL-EciGxLA8u7pfQWuXXCpQzUW4EdvRnMfapgl=w224-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""100163487925827976967"",""name"":""INFINIA Mühendislik (Owner)"",""link"":""https://www.google.com/maps/contrib/100163487925827976967""}","{""borough"":""Üniversiteler"",""street"":""Üniversiteler Mahallesi Beytepe Lodumlu Köyü Yolu Cyberpark Tepe Binasi No:B01"",""city"":""Çankaya"",""postal_code"":""06800"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true}]}]",null,info@infinia.com.tr
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Ankara+Web+Design/data=!4m7!3m6!1s0x14b963ffffffffff:0xfbe00f350bf78330!8m2!3d38.3591693!4d27.2676116!16s%2Fg%2F11l36y3y55!19sChIJ______9juRQRMIP3CzUP4Ps?authuser=0&hl=en&rclk=1,Ankara Web Design,Website designer,"29 Ekim, Ankara Web Design, İTOB Organized Industrial Zone Tekeli, 10032 St No: 2/A A BLOCK NO:106, 35395 Menderes/İzmir, Türkiye",{},{},http://baskentwebtasarim.net/,+90 232 381 48 69,"9759+M2 Menderes, İzmir, Türkiye",0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",38.359169,27.267612,18149523218811552560,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=akf__NKkN9dXf7B5EEl7hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.22507&pitch=0&thumbfov=100,Europe/Istanbul,,0x14b963ffffffffff:0xfbe00f350bf78330,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=akf__NKkN9dXf7B5EEl7hg\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=294.22507\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=akf__NKkN9dXf7B5EEl7hg\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=294.22507\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Ankara Web Design (Owner)"",""link"":""""}","{""borough"":""29 Ekim"",""street"":""İTOB Organized Industrial Zone Tekeli, 10032 St No: 2/A A BLOCK NO:106"",""city"":""Menderes"",""postal_code"":"""",""state"":""İzmir"",""country"":""TR""}",null,null,"info@ankaraweb.com.tr, info@izmirweb.com.tr"
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Posterity+Engineering/data=!4m7!3m6!1s0x14d345f31bb4b20b:0x763016e049f55179!8m2!3d39.886406!4d32.8291449!16s%2Fg%2F11rgt7g73n!19sChIJC7K0G_NF0xQReVH1SeAWMHY?authuser=0&hl=en&rclk=1,Posterity Engineering,Engineer,"Aşağı Öveçler, Posterity Engineering, Kabil Cd. NO:53/C, 06460 Çankaya/Ankara, Türkiye",{},{},http://posterityengineering.com/contact/,+90 543 735 88 09,"VRPH+HM Çankaya, Ankara, Türkiye",0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",39.886406,32.829145,8516332047926907257,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LeGNuikD3Yklm-7Phf132A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.06796&pitch=0&thumbfov=100,Europe/Istanbul,,0x14d345f31bb4b20b:0x763016e049f55179,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LeGNuikD3Yklm-7Phf132A\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=92.06796\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LeGNuikD3Yklm-7Phf132A\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=92.06796\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Posterity Engineering (Owner)"",""link"":""""}","{""borough"":""Aşağı Öveçler"",""street"":""Kabil Cd. NO:53/C"",""city"":""Çankaya"",""postal_code"":""06460"",""state"":""Ankara"",""country"":""TR""}",null,null,info@posterityengineering.com
e405f804-418d-43a3-a8de-3d33268638ff,"https://www.google.com/maps/place/Nuun+Dijital+Medya+Ajans%C4%B1+-+Ankara+Web+Tasar%C4%B1m,+Ankara+SEO,+Yaz%C4%B1l%C4%B1m,+E-Ticaret,+Grafik+Tasar%C4%B1m,+Sosyal+Medya+Y%C3%B6netimi/data=!4m7!3m6!1s0x2729297d84c7ffdf:0xc821619cc544686!8m2!3d39.9638196!4d32.7694103!16s%2Fg%2F11q4bbqz9_!19sChIJ3__HhH0pKScRhkZUzBkWggw?authuser=0&hl=en&rclk=1","Nuun Dijital Medya Ajansı - Ankara Web Tasarım, Ankara SEO, Yazılım, E-Ticaret, Grafik Tasarım, Sosyal Medya Yönetimi",Advertising agency,"Mehmet Akif Ersoy Mh. Anadolu Blv, 350. Sk Proofis B Blok No: 3/39, 06170 Yenimahalle/Ankara, Türkiye","{""Friday"":[""9 am–6 pm""],""Monday"":[""9 am–6 pm""],""Saturday"":[""10 am–5 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6 pm""],""Tuesday"":[""9 am–6 pm""],""Wednesday"":[""9 am–6 pm""]}",{},https://nuuncreative.com/,+90 312 911 68 86,"XQ79+GQ Yenimahalle, Ankara, Türkiye",0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",39.963820,32.769410,901307175485589126,Closed ⋅ Opens 9 am Mon,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tEuMMYfpXkm1T5hM05GJ2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.72372&pitch=0&thumbfov=100,Europe/Istanbul,,0x2729297d84c7ffdf:0xc821619cc544686,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tEuMMYfpXkm1T5hM05GJ2A\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=246.72372\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tEuMMYfpXkm1T5hM05GJ2A\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=246.72372\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""107848701477151708576"",""name"":""Nuun Dijital Medya Ajansı - Ankara Web Tasarım, Ankara SEO, Yazılım, E-Ticaret, Grafik Tasarım, Sosyal Medya Yönetimi (Owner)"",""link"":""https://www.google.com/maps/contrib/107848701477151708576""}","{""borough"":""Mehmet Akif Ersoy"",""street"":""Mehmet Akif Ersoy Mh. Anadolu Blv, 350. Sk Proofis B Blok No: 3/39"",""city"":""Yenimahalle"",""postal_code"":""06170"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""from_the_business"",""name"":""From the business"",""options"":[{""name"":""Identifies as women-owned"",""enabled"":true}]},{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Online appointments"",""enabled"":true},{""name"":""On-site services"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible seating"",""enabled"":true},{""name"":""Wheelchair-accessible toilet"",""enabled"":true}]}]",null,info@nuuncreative.com
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/METU+Department+of+Industrial+Design/data=!4m7!3m6!1s0x14d347da06683d2d:0xba1e5f086c619943!8m2!3d39.9064734!4d32.7442102!16s%2Fg%2F11r364yd32!19sChIJLT1oBtpH0xQRQ5lhbAhfHro?authuser=0&hl=en&rclk=1,METU Department of Industrial Design,Academic department,"Üniversiteler, METU Department of Industrial Design, Dumlupınar Blv. No.1, 06800 Çankaya/Ankara, Türkiye",{},{},,+90 312 210 22 14,"WP4V+HM Çankaya, Ankara, Türkiye",0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",39.906473,32.744210,13411261230138628419,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XqOmnHFCTuRpfuNPXeAP0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.04466&pitch=0&thumbfov=100,Europe/Istanbul,,0x14d347da06683d2d:0xba1e5f086c619943,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XqOmnHFCTuRpfuNPXeAP0Q\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=175.04466\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XqOmnHFCTuRpfuNPXeAP0Q\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=175.04466\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""METU Department of Industrial Design (Owner)"",""link"":""""}","{""borough"":""Üniversiteler"",""street"":""Dumlupınar Blv. No.1"",""city"":""Çankaya"",""postal_code"":""06800"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true},{""name"":""Wheelchair-accessible entrance"",""enabled"":true}]}]",null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Deco+Door/data=!4m7!3m6!1s0x14d352127e79a43d:0x1cb114806dd9de6!8m2!3d39.990024!4d32.9740255!16s%2Fg%2F11bycjyq3d!19sChIJPaR5fhJS0xQR5p3dBkgRywE?authuser=0&hl=en&rclk=1,Deco Door,Kitchen furniture store,,"{""Friday"":[""9 am–5:30 pm""],""Monday"":[""9 am–5:30 pm""],""Saturday"":[""9 am–4 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–5:30 pm""],""Tuesday"":[""9 am–5:30 pm""],""Wednesday"":[""9 am–5:30 pm""]}",{},http://www.decodoor.com.tr/,,,35,4.400000,"{""1"":2,""2"":1,""3"":3,""4"":5,""5"":24}",39.990024,32.974025,129216015360695782,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJPaR5fhJS0xQR5p3dBkgRywE&q=Deco+Door&authuser=0&hl=en&gl=PK,//lh6.googleusercontent.com/WUw8Wj_ZftVxpIkHYS956LaMBqarNUy64KRuroSLKwcvVNqvPcaqQNyJ6a2EeEzy=w408-h306-k-no,Europe/Istanbul,,0x14d352127e79a43d:0x1cb114806dd9de6,"[{""title"":""All"",""image"":""//lh6.googleusercontent.com/WUw8Wj_ZftVxpIkHYS956LaMBqarNUy64KRuroSLKwcvVNqvPcaqQNyJ6a2EeEzy=w397-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMbWUyCbSSRryYGuBz0Mpuz_MyInNIYfsbpqs-v=w224-h398-k-no""},{""title"":""Videos"",""image"":""https://lh5.googleusercontent.com/p/AF1QipP5ryqhV5hylR-GjRWGfNVDai3DOuWcfgGj0AM_=w529-h298-k-no""},{""title"":""Cupboard"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNv3q6WxgByI55rNVN4mQP5KA9e9wfEbfCxTxyR=w529-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMAE6ZWFm89WbGA_klrYKlQ7MIiZf8notWwM-X4=w224-h398-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""100052375300121920047"",""name"":""Deco Door (Owner)"",""link"":""https://www.google.com/maps/contrib/100052375300121920047""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}","[{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Debit cards"",""enabled"":true},{""name"":""Credit cards"",""enabled"":false}]}]",null,alyabalonkapak@gmail.com
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/JFORCE+Bili%C5%9Fim+Teknolojileri+A.%C5%9E.+Ankara+Ofisi/data=!4m7!3m6!1s0x14d34f4b4dfd2cf1:0xcbe10fdff409f751!8m2!3d39.9138467!4d32.8087319!16s%2Fg%2F11f5bydvd4!19sChIJ8Sz9TUtP0xQRUfcJ9N8P4cs?authuser=0&hl=en&rclk=1,JFORCE Bilişim Teknolojileri A.Ş. Ankara Ofisi,Consultant,"Beştepe, JFORCE Bilişim Teknolojileri A.Ş. Ankara Ofisi, 87 3 Via Flat İş Merkezi 7-2, Nergiz Sk., 06560 Yenimahalle/Ankara, Türkiye","{""Friday"":[""9 am–6 pm""],""Monday"":[""9 am–6 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6 pm""],""Tuesday"":[""9 am–6 pm""],""Wednesday"":[""9 am–6 pm""]}",{},http://www.jforce.com.tr/,+90 312 248 14 38,"WR75+GF Yenimahalle, Ankara, Türkiye",1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",39.913847,32.808732,14691040914005686097,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJ8Sz9TUtP0xQRUfcJ9N8P4cs&q=JFORCE+Bili%C5%9Fim+Teknolojileri+A.%C5%9E.+Ankara+Ofisi&authuser=0&hl=en&gl=PK,,Europe/Istanbul,,0x14d34f4b4dfd2cf1:0xcbe10fdff409f751,[],null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""JFORCE Bilişim Teknolojileri A.Ş. Ankara Ofisi (Owner)"",""link"":""""}","{""borough"":""Beştepe"",""street"":""87 3 Via Flat İş Merkezi 7-2, Nergiz Sk."",""city"":""Yenimahalle"",""postal_code"":""06560"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true},{""name"":""Wheelchair-accessible entrance"",""enabled"":true}]}]",null,jforce@jforce.com
